time,Flux,gp-rough
2018-08-06T17:25:25.669,1.4374909e+06,0.9997644772223324
2018-08-06T17:27:25.667,1.4376442e+06,0.9998705338330762
2018-08-06T17:29:25.665,1.4379506e+06,1.0000830000634586
2018-08-06T17:31:25.663,1.4376176e+06,0.9998507860080899
2018-08-06T17:33:25.661,1.4380135e+06,1.0001255748553917
2018-08-06T17:35:25.659,1.4381072e+06,1.0001901358672145
2018-08-06T17:37:25.657,1.4378990e+06,1.000044706302161
2018-08-06T17:39:25.655,1.4381824e+06,1.0002412079607959
2018-08-06T17:41:25.653,1.4378972e+06,1.0000423689932225
2018-08-06T17:43:25.651,1.4380718e+06,1.0001630887754447
2018-08-06T17:45:25.649,1.4376594e+06,0.9998757140127816
2018-08-06T17:47:25.647,1.4376855e+06,0.9998933412089769
2018-08-06T17:49:25.645,1.4376225e+06,0.9998488675869286
2018-08-06T17:51:25.643,1.4377296e+06,0.9999227545506011
2018-08-06T17:53:25.641,1.4386315e+06,1.0005494581356278
2018-08-06T17:55:25.639,1.4380785e+06,1.0001642699863589
2018-08-06T17:57:25.637,1.4377661e+06,0.9999463675955141
2018-08-06T17:59:25.635,1.4380995e+06,1.0001776830207447
2018-08-06T18:01:25.633,1.4373584e+06,0.9996616582745489
2018-08-06T18:03:25.631,1.4380608e+06,1.0001496184086542
2018-08-06T18:05:25.629,1.4371679e+06,0.9995279429698956
2018-08-06T18:07:25.627,1.4378044e+06,0.9999700736386353
2018-08-06T18:09:25.625,1.4375564e+06,0.9997970644367469
2018-08-06T18:11:25.623,1.4374298e+06,0.9997084602048023
2018-08-06T18:13:25.620,1.4379241e+06,1.0000517082062637
2018-08-06T18:15:25.618,1.4377470e+06,0.9999279852923665
2018-08-06T18:17:25.616,1.4381302e+06,1.0001938851693764
2018-08-06T18:19:25.614,1.4379461e+06,1.0000652396148975
2018-08-06T18:21:25.612,1.4384078e+06,1.0003857199505468
2018-08-06T18:23:25.610,1.4382490e+06,1.0002747791573514
2018-08-06T18:25:25.608,1.4381081e+06,1.0001762211183294
2018-08-06T18:27:25.606,1.4377296e+06,0.9999124238347352
2018-08-06T18:29:25.604,1.4383126e+06,1.000317326396154
2018-08-06T18:31:25.602,1.4384190e+06,1.0003907500620723
2018-08-06T18:33:25.600,1.4374676e+06,0.9997285528126443
2018-08-06T18:35:25.598,1.4378725e+06,1.0000095893190502
2018-08-06T18:37:25.596,1.4377605e+06,0.9999311349201463
2018-08-06T18:39:25.594,1.4380379e+06,1.0001235130317099
2018-08-06T18:41:25.592,1.4373025e+06,0.9996115097816771
2018-08-06T18:43:25.590,1.4375025e+06,0.9997499906046926
2018-08-06T18:45:25.588,1.4377062e+06,0.999891202551842
2018-08-06T18:47:25.586,1.4378349e+06,0.9999800531085963
2018-08-06T18:49:25.584,1.4378375e+06,0.9999813982257151
2018-08-06T18:51:25.582,1.4372072e+06,0.999542457081859
2018-08-06T18:53:25.580,1.4377481e+06,0.9999181415860553
2018-08-06T18:55:25.578,1.4379229e+06,1.0000390988927281
2018-08-06T18:57:25.576,1.4379125e+06,1.0000313479657037
2018-08-06T18:59:25.574,1.4380955e+06,1.0001581213598951
2018-08-06T19:01:25.572,1.4378830e+06,1.0000097541199717
2018-08-06T19:03:25.570,1.4378500e+06,0.9999863574480493
2018-08-06T19:05:25.568,1.4371238e+06,0.9994806970025308
2018-08-06T19:07:25.566,1.4378511e+06,0.9999860246687695
2018-08-06T19:09:25.564,1.4379205e+06,1.0000337354955557
2018-08-06T19:11:25.562,1.4377159e+06,0.999890819250335
2018-08-06T19:13:25.560,1.4385346e+06,1.0004598039392378
2018-08-06T19:15:25.558,1.4386578e+06,1.000544924378937
2018-08-06T19:17:25.556,1.4381011e+06,1.00015728794642
2018-08-06T19:19:25.554,1.4382596e+06,1.000266976750741
2018-08-06T19:21:25.552,1.4376655e+06,0.9998532716139019
2018-08-06T19:23:25.550,1.4381798e+06,1.0002104145562851
2018-08-06T19:25:25.548,1.4383890e+06,1.00035550336728
2018-08-06T19:27:25.546,1.4373564e+06,0.999636793015488
2018-08-06T19:29:25.544,1.4372024e+06,0.9995291242907144
2018-08-06T19:31:25.542,1.4370045e+06,0.9993910115927793
2018-08-06T19:33:25.540,1.4378795e+06,0.9999990824441638
2018-08-06T19:35:25.537,1.4375632e+06,0.9997786263548477
2018-08-06T19:37:25.535,1.4377276e+06,0.999892430441932
2018-08-06T19:39:25.533,1.4376645e+06,0.9998480253781333
2018-08-06T19:41:25.531,1.4376532e+06,0.9998397374094913
2018-08-06T19:43:25.529,1.4373875e+06,0.9996544624607738
2018-08-06T19:45:25.527,1.4375442e+06,0.9997629366433134
2018-08-06T19:47:25.525,1.4378555e+06,0.9999789210785448
2018-08-06T19:49:25.523,1.4384788e+06,1.0004119592383507
2018-08-06T19:51:25.521,1.4382738e+06,1.000268847934824
2018-08-06T19:53:25.519,1.4379685e+06,1.0000561183522638
2018-08-06T19:55:25.517,1.4382676e+06,1.0002636722870584
2018-08-06T19:57:25.515,1.4379384e+06,1.000034178075793
2018-08-06T19:59:25.513,1.4380670e+06,1.0001231894156446
2018-08-06T20:01:25.511,1.4376082e+06,0.9998036769784815
2018-08-06T20:03:25.509,1.4374422e+06,0.9996877169649223
2018-08-06T20:05:25.507,1.4378458e+06,0.999967909733527
2018-08-06T20:07:25.505,1.4377884e+06,0.9999275462803865
2018-08-06T20:09:25.503,1.4379089e+06,1.000010869648758
2018-08-06T20:11:25.501,1.4379365e+06,1.0000297133279983
2018-08-06T20:13:25.499,1.4383978e+06,1.00035002606575
2018-08-06T20:15:25.497,1.4384476e+06,1.000384238982343
2018-08-06T20:17:25.495,1.4382769e+06,1.0002650798815595
2018-08-06T20:19:25.493,1.4383462e+06,1.000312778875502
2018-08-06T20:21:25.491,1.4378229e+06,0.9999483440948048
2018-08-06T20:23:25.489,1.4378409e+06,0.9999605243367597
2018-08-06T20:25:25.487,1.4384722e+06,1.0003991264901568
2018-08-06T20:27:25.485,1.4384656e+06,1.0003941153216023
2018-08-06T20:31:25.481,1.4384468e+06,1.0003800923780208
2018-08-06T20:33:25.479,1.4377014e+06,0.9998613413053247
2018-08-06T20:35:25.476,1.4382290e+06,1.0002278777852724
2018-08-06T20:37:25.474,1.4376549e+06,0.9998281550506524
2018-08-06T20:39:25.472,1.4374365e+06,0.9996758280591662
2018-08-06T20:41:25.470,1.4377025e+06,0.9998604844360478
2018-08-06T20:43:25.468,1.4377345e+06,0.9998822837434612
2018-08-06T20:45:25.466,1.4378984e+06,0.9999958398251143
2018-08-06T20:47:25.464,1.4378971e+06,0.9999945209051015
2018-08-06T20:49:25.462,1.4380111e+06,1.0000734758780219
2018-08-06T20:51:25.460,1.4382805e+06,1.0002603714148943
2018-08-06T20:53:25.458,1.4379200e+06,1.0000093074895309
2018-08-06T20:55:25.456,1.4372622e+06,0.9995514945623781
2018-08-06T20:57:25.454,1.4378484e+06,0.999958692254341
2018-08-06T20:59:25.452,1.4376156e+06,0.9997964740755108
2018-08-06T21:01:25.450,1.4377646e+06,0.9998997521820702
2018-08-06T21:03:25.448,1.4377645e+06,0.9998992800385679
2018-08-06T21:05:25.446,1.4376698e+06,0.9998329888589251
2018-08-06T21:07:25.444,1.4382208e+06,1.00021581932564
2018-08-06T21:09:25.442,1.4383005e+06,1.0002709186452965
2018-08-06T21:11:25.440,1.4375528e+06,0.9997504556186171
2018-08-06T21:13:25.438,1.4382519e+06,1.0002363108245544
2018-08-06T21:15:25.436,1.4379819e+06,1.0000481855584642
2018-08-06T21:17:25.434,1.4382780e+06,1.0002538029210621
2018-08-06T21:19:25.432,1.4376821e+06,0.9998390157487383
2018-08-06T21:21:25.430,1.4371719e+06,0.9994838972739809
2018-08-06T21:23:25.427,1.4381736e+06,1.0001801688295318
2018-08-06T21:25:25.425,1.4380976e+06,1.0001269261524388
2018-08-06T21:27:25.423,1.4379156e+06,1.0000001230962177
2018-08-06T21:29:25.421,1.4380244e+06,1.0000753956423678
2018-08-06T21:31:25.419,1.4382885e+06,1.0002587248039665
2018-08-06T21:33:25.417,1.4383768e+06,1.0003197747779333
2018-08-06T21:35:25.415,1.4380300e+06,1.0000783384988448
2018-08-06T21:37:25.413,1.4376950e+06,0.9998450453775192
2018-08-06T21:39:25.411,1.4376429e+06,0.9998084691144111
2018-08-06T21:41:25.409,1.4382074e+06,1.0002007421379693
2018-08-06T21:43:25.407,1.4378315e+06,0.9999390334024374
2018-08-06T21:45:25.405,1.4378408e+06,0.9999451442401351
2018-08-06T21:47:25.403,1.4383581e+06,1.0003046781298224
2018-08-06T21:49:25.401,1.4383180e+06,1.0002764668588024
2018-08-06T21:51:25.399,1.4379986e+06,1.0000540906520259
2018-08-06T21:53:25.397,1.4377714e+06,0.9998956922595639
2018-08-06T21:57:25.393,1.4376904e+06,0.9998388548913166
2018-08-06T21:59:25.391,1.4379732e+06,1.000035309255841
2018-08-06T22:01:25.389,1.4384478e+06,1.0003649965580812
2018-08-06T22:03:25.387,1.4376916e+06,0.9998388743839957
2018-08-06T22:05:25.385,1.4381024e+06,1.0001242682306901
2018-08-06T22:07:25.382,1.4380829e+06,1.0001104443209492
2018-08-06T22:09:25.380,1.4377116e+06,0.999852004634087
2018-08-06T22:11:25.378,1.4378572e+06,0.9999530588768032
2018-08-06T22:13:25.376,1.4385554e+06,1.0004382676193067
2018-08-06T22:15:25.374,1.4380288e+06,1.0000718299629625
2018-08-06T22:17:25.372,1.4378950e+06,0.9999785880338201
2018-08-06T22:19:25.370,1.4381184e+06,1.000133711214097
2018-08-06T22:21:25.368,1.4380581e+06,1.0000915355114155
2018-08-06T22:23:25.366,1.4375091e+06,0.9997095133914288
2018-08-06T22:25:25.364,1.4377186e+06,0.9998549649743452
2018-08-06T22:27:25.362,1.4377758e+06,0.9998945676890532
2018-08-06T22:29:25.360,1.4377811e+06,0.999898039679925
2018-08-06T22:31:25.358,1.4376529e+06,0.9998086790739309
2018-08-06T22:33:25.356,1.4382238e+06,1.0002054557658333
2018-08-06T22:35:25.354,1.4377496e+06,0.9998754900839227
2018-08-06T22:37:25.352,1.4377495e+06,0.9998752440833832
2018-08-06T22:39:25.350,1.4378960e+06,0.9999769204437301
2018-08-06T22:41:25.348,1.4379491e+06,1.000013671187342
2018-08-06T22:43:25.346,1.4384532e+06,1.000364059638279
2018-08-06T22:45:25.343,1.4378642e+06,0.999954276754559
2018-08-06T22:49:25.339,1.4379579e+06,1.0000190333623378
2018-08-06T22:51:25.337,1.4376650e+06,0.9998152077131118
2018-08-06T22:53:25.335,1.4377406e+06,0.9998676208706682
2018-08-06T22:55:25.333,1.4376978e+06,0.999837652468381
2018-08-06T22:57:25.331,1.4378738e+06,0.9999598671747377
2018-08-06T22:59:25.329,1.4378584e+06,0.9999490749027641
2018-08-06T23:09:25.319,1.4381849e+06,1.0001754062762644
2018-08-06T23:11:25.317,1.4380359e+06,1.00007167882639
2018-08-06T23:13:25.315,1.4376530e+06,0.9998052371721671
2018-08-06T23:15:25.313,1.4377810e+06,0.9998941428054355
2018-08-06T23:17:25.311,1.4380826e+06,1.0001038418306243
2018-08-06T23:19:25.309,1.4376631e+06,0.9998120125248294
2018-08-06T23:21:25.306,1.4374199e+06,0.999642722071933
2018-08-06T23:23:25.304,1.4384369e+06,1.0003499698344056
2018-08-06T23:25:25.302,1.4384146e+06,1.000334390089787
2018-08-06T23:27:25.300,1.4383064e+06,1.0002589731054257
2018-08-06T23:29:25.298,1.4376529e+06,0.9998044399969378
2018-08-06T23:31:25.296,1.4381548e+06,1.0001533660374808
2018-08-06T23:33:25.294,1.4383120e+06,1.0002626652074915
2018-08-06T23:35:25.292,1.4377511e+06,0.9998725385183056
2018-08-06T23:41:25.286,1.4381894e+06,1.0001771852229855
2018-08-06T23:43:25.284,1.4382258e+06,1.0002023504822846
2018-08-06T23:45:25.282,1.4378791e+06,0.9999613549266005
2018-08-06T23:47:25.280,1.4374924e+06,0.9996923459349744
2018-08-06T23:49:25.278,1.4376276e+06,0.9997863277174844
2018-08-06T23:51:25.276,1.4383509e+06,1.0002892796671354
2018-08-06T23:53:25.274,1.4378564e+06,0.9999453558681168
2018-08-06T23:55:25.271,1.4375885e+06,0.9997590807044169
2018-08-06T23:57:25.269,1.4377544e+06,0.9998745072194785
2018-08-06T23:59:25.267,1.4381259e+06,1.00013284789053
2018-08-07T00:01:25.265,1.4373986e+06,0.9996269961910756
2018-08-07T00:03:25.263,1.4383951e+06,1.0003199972580037
2018-08-07T00:05:25.261,1.4382005e+06,1.0001847092336993
2018-08-07T00:07:25.259,1.4376810e+06,0.9998234723863255
2018-08-07T00:09:25.257,1.4380892e+06,1.00010733216677
2018-08-07T00:11:25.255,1.4377082e+06,0.9998424455837314
2018-08-07T00:13:25.253,1.4376280e+06,0.9997866682903603
2018-08-07T00:15:25.251,1.4376788e+06,0.9998220037238029
2018-08-07T00:17:25.249,1.4378224e+06,0.999921962281392
2018-08-07T00:19:25.247,1.4381746e+06,1.000166966511829
2018-08-07T00:21:25.245,1.4380450e+06,1.0000768453187845
2018-08-07T00:23:25.243,1.4377986e+06,0.9999055884816407
2018-08-07T00:25:25.240,1.4378369e+06,0.9999322526346595
2018-08-07T00:27:25.238,1.4377121e+06,0.9998455517477667
2018-08-07T00:29:25.236,1.4381432e+06,1.0001454842639514
2018-08-07T00:31:25.234,1.4378795e+06,0.9999620593502808
2018-08-07T00:33:25.232,1.4378494e+06,0.999941263480624
2018-08-07T00:35:25.230,1.4378038e+06,0.9999095714453465
2018-08-07T00:37:25.228,1.4378394e+06,0.999934444877382
2018-08-07T00:39:25.226,1.4379062e+06,0.999981061757073
2018-08-07T00:41:25.224,1.4377821e+06,0.9998948528572088
2018-08-07T00:43:25.222,1.4379384e+06,1.000003609136585
2018-08-07T00:45:25.220,1.4377142e+06,0.9998478540857847
2018-08-07T00:47:25.218,1.4376792e+06,0.9998236016952038
2018-08-07T00:49:25.216,1.4381159e+06,1.0001274247941314
2018-08-07T00:51:25.214,1.4382582e+06,1.0002266393742731
2018-08-07T00:53:25.211,1.4383840e+06,1.0003142421494027
2018-08-07T00:55:25.209,1.4378246e+06,0.9999253432567553
2018-08-07T00:57:25.207,1.4377632e+06,0.9998827991298466
2018-08-07T00:59:25.205,1.4373872e+06,0.9996214889648553
2018-08-07T01:01:25.203,1.4384712e+06,1.000375507070752
2018-08-07T01:03:25.201,1.4376972e+06,0.9998374217101511
2018-08-07T01:05:25.199,1.4378179e+06,0.9999214442300713
2018-08-07T01:07:25.197,1.4377858e+06,0.999899247573227
2018-08-07T01:09:25.195,1.4375882e+06,0.9997621131609999
2018-08-07T01:11:25.193,1.4379079e+06,0.999984561174734
2018-08-07T01:13:25.191,1.4377519e+06,0.999876287834983
2018-08-07T01:15:25.189,1.4380098e+06,1.0000558277500111
2018-08-07T01:17:25.187,1.4383929e+06,1.0003224832060278
2018-08-07T01:19:25.185,1.4380972e+06,1.0001171686860648
2018-08-07T01:21:25.182,1.4379380e+06,1.0000065566389729
2018-08-07T01:23:25.180,1.4380608e+06,1.0000921383109138
2018-08-07T01:25:25.178,1.4380059e+06,1.0000541827481044
2018-08-07T01:27:25.176,1.4377632e+06,0.9998857337145629
2018-08-07T01:29:25.174,1.4376505e+06,0.9998075459894133
2018-08-07T01:31:25.172,1.4378218e+06,0.999926892803297
2018-08-07T01:33:25.170,1.4382402e+06,1.0002181570722886
2018-08-07T01:35:25.168,1.4379419e+06,1.0000109843461014
2018-08-07T01:37:25.166,1.4379369e+06,1.0000077164644272
2018-08-07T01:39:25.164,1.4381586e+06,1.0001621761887836
2018-08-07T01:41:25.162,1.4380351e+06,1.000076612371783
2018-08-07T01:43:25.160,1.4376164e+06,0.999785738878632
2018-08-07T01:45:25.158,1.4381135e+06,1.000131661726436
2018-08-07T01:47:25.155,1.4377511e+06,0.9998799430000638
2018-08-07T01:49:25.153,1.4385064e+06,1.0004055553617843
2018-08-07T01:51:25.151,1.4379865e+06,1.0000442714544404
2018-08-07T01:53:25.149,1.4378034e+06,0.999917201980965
2018-08-07T01:55:25.147,1.4378918e+06,0.9999790238196379
2018-08-07T01:57:25.145,1.4378179e+06,0.9999279005589954
2018-08-07T01:59:25.143,1.4382120e+06,1.0002023547947465
2018-08-07T02:01:25.141,1.4382908e+06,1.0002574955004224
2018-08-07T02:03:25.139,1.4385932e+06,1.0004682181614466
2018-08-07T02:05:25.137,1.4385651e+06,1.0004489706980884
2018-08-07T02:09:25.133,1.4377645e+06,0.9998928970101445
2018-08-07T02:11:25.130,1.4377042e+06,0.9998513200718672
2018-08-07T02:13:25.128,1.4377218e+06,0.9998638605321782
2018-08-07T02:15:25.126,1.4374598e+06,0.9996820417823453
2018-08-07T02:17:25.124,1.4381956e+06,1.000194252846871
2018-08-07T02:19:25.122,1.4381572e+06,1.0001678955559452
2018-08-07T02:21:25.120,1.4376642e+06,0.9998254673624194
2018-08-07T02:23:25.118,1.4377466e+06,0.999883123729493
2018-08-07T02:25:25.116,1.4378238e+06,0.9999372055866681
2018-08-07T02:27:25.114,1.4378686e+06,0.9999688099224084
2018-08-07T02:29:25.112,1.4383150e+06,1.0002797075504022
2018-08-07T02:31:25.110,1.4383390e+06,1.0002967404643883
2018-08-07T02:33:25.108,1.4382761e+06,1.0002535004425712
2018-08-07T02:35:25.105,1.4382816e+06,1.0002577474670526
2018-08-07T02:37:25.103,1.4379000e+06,0.9999927583514913
2018-08-07T02:39:25.101,1.4381722e+06,1.0001825924909946
2018-08-07T02:41:25.099,1.4377882e+06,0.9999159536064356
2018-08-07T02:43:25.097,1.4377976e+06,0.9999229784025704
2018-08-07T02:45:25.095,1.4378314e+06,0.9999469133242903
2018-08-07T02:47:25.093,1.4375610e+06,0.9997594103306131
2018-08-07T02:49:25.091,1.4375336e+06,0.9997407599391868
2018-08-07T02:51:25.089,1.4376786e+06,0.9998421289564597
2018-08-07T02:53:25.087,1.4376890e+06,0.9998498610720193
2018-08-07T02:55:25.085,1.4380615e+06,1.0001093670029548
2018-08-07T02:57:25.083,1.4386394e+06,1.0005117824725018
2018-08-07T02:59:25.080,1.4380821e+06,1.0001247423935287
2018-08-07T03:01:25.078,1.4380116e+06,1.0000762094939823
2018-08-07T03:03:25.076,1.4385010e+06,1.0004170642758892
2018-08-07T03:05:25.074,1.4379530e+06,1.0000364490818212
2018-08-07T03:07:25.072,1.4380606e+06,1.00011187157224
2018-08-07T03:09:25.070,1.4378344e+06,0.9999550865139615
2018-08-07T03:11:25.068,1.4384890e+06,1.0004108443990452
2018-08-07T03:13:25.066,1.4377450e+06,0.9998940248799164
2018-08-07T03:15:25.064,1.4374390e+06,0.999681803467297
2018-08-07T03:17:25.062,1.4375858e+06,0.9997843630437919
2018-08-07T03:19:25.060,1.4380485e+06,1.0001067761988904
2018-08-07T03:21:25.057,1.4378102e+06,0.9999416615455405
2018-08-07T03:23:25.055,1.4380084e+06,1.0000800905241238
2018-08-07T03:25:25.053,1.4383858e+06,1.00034309434959
2018-08-07T03:27:25.051,1.4383316e+06,1.0003060406162005
2018-08-07T03:29:25.049,1.4380038e+06,1.000078697536468
2018-08-07T03:31:25.047,1.4384472e+06,1.0003876837653756
2018-08-07T03:33:25.045,1.4379589e+06,1.0000486675401667
2018-08-07T03:35:25.043,1.4377460e+06,0.9999012033009795
2018-08-07T03:37:25.041,1.4376615e+06,0.9998431054286471
2018-08-07T03:39:25.039,1.4379718e+06,1.000059507450795
2018-08-07T03:41:25.037,1.4378702e+06,0.9999895724276955
2018-08-07T03:43:25.034,1.4372666e+06,0.9995703648853637
2018-08-07T03:45:25.032,1.4378079e+06,0.99994744880007
2018-08-07T03:47:25.030,1.4378918e+06,1.0000064615960553
2018-08-07T03:49:25.028,1.4377379e+06,0.9999000818874024
2018-08-07T03:51:25.026,1.4378708e+06,0.9999932096778681
2018-08-07T03:53:25.024,1.4380972e+06,1.0001513421642727
2018-08-07T03:55:25.022,1.4380331e+06,1.0001074309407114
2018-08-07T03:57:25.020,1.4375490e+06,0.9997714666209058
2018-08-07T03:59:25.018,1.4375895e+06,0.9998003554573947
2018-08-07T04:01:25.016,1.4376412e+06,0.9998370266164958
2018-08-07T04:03:25.013,1.4378011e+06,0.9999488735486601
2018-08-07T04:05:25.011,1.4380324e+06,1.0001104108413508
2018-08-07T04:07:25.009,1.4376186e+06,0.9998234591263677
2018-08-07T04:09:25.007,1.4379649e+06,1.000064986095574
2018-08-07T04:11:25.005,1.4378262e+06,0.9999692492632469
2018-08-07T04:13:25.003,1.4379016e+06,1.000022407115496
2018-08-07T04:15:25.001,1.4377622e+06,0.9999262400260299
2018-08-07T04:17:24.999,1.4372154e+06,0.9995466261923652
2018-08-07T04:19:24.997,1.4372340e+06,0.9995603117418317
2018-08-07T04:21:24.995,1.4375562e+06,0.9997852666510875
2018-08-07T04:23:24.992,1.4382101e+06,1.0002407923050827
2018-08-07T04:25:24.990,1.4383965e+06,1.0003711194603444
2018-08-07T04:27:24.988,1.4378821e+06,1.0000142917516526
2018-08-07T04:31:24.984,1.4382768e+06,1.0002902555553927
2018-08-07T04:33:24.982,1.4377034e+06,0.999892296202158
2018-08-07T04:35:24.980,1.4382000e+06,1.0002384660632924
2018-08-07T04:37:24.978,1.4380388e+06,1.0001271865837644
2018-08-07T04:39:24.976,1.4383729e+06,1.0003603220756456
2018-08-07T04:41:24.974,1.4380586e+06,1.0001426337386106
2018-08-07T04:43:24.971,1.4381592e+06,1.0002134053940552
2018-08-07T04:45:24.969,1.4374821e+06,0.9997433060922868
2018-08-07T04:47:24.967,1.4377076e+06,0.9999010166239103
2018-08-07T04:49:24.965,1.4378088e+06,0.9999721101989805
2018-08-07T04:51:24.963,1.4379636e+06,1.000080770217102
2018-08-07T04:53:24.961,1.4378185e+06,0.9999806675308784
2018-08-07T04:55:24.959,1.4377016e+06,0.9999002233411195
2018-08-07T04:57:24.957,1.4377898e+06,0.9999623782245214
2018-08-07T04:59:24.955,1.4377314e+06,0.9999226539630756
2018-08-07T05:01:24.952,1.4375360e+06,0.9997877312610188
2018-08-07T05:03:24.950,1.4378468e+06,1.0000046999753358
2018-08-07T05:05:24.948,1.4375345e+06,0.9997884569372286
2018-08-07T05:07:24.946,1.4379049e+06,1.0000468645068183
2018-08-07T05:09:24.944,1.4379370e+06,1.0000701508858303
2018-08-07T05:11:24.942,1.4379616e+06,1.000088261377818
2018-08-07T05:13:24.940,1.4378499e+06,1.0000113455331077
2018-08-07T05:15:24.938,1.4377071e+06,0.9999129808800606
2018-08-07T05:17:24.936,1.4381171e+06,1.0001991048206689
2018-08-07T05:19:24.933,1.4380532e+06,1.0001556353544192
2018-08-07T05:21:24.931,1.4379532e+06,1.0000870297274422
2018-08-07T05:23:24.929,1.4379145e+06,1.0000610404737245
2018-08-07T05:25:24.927,1.4379215e+06,1.0000668744704275
2018-08-07T05:27:24.925,1.4379465e+06,1.0000851749239723
2018-08-07T05:29:24.923,1.4382946e+06,1.0003282736403858
2018-08-07T05:31:24.921,1.4376050e+06,0.999849579814155
2018-08-07T05:33:24.919,1.4376184e+06,0.9998598866429012
